entity_group,entity_normalized,count,word_versions
ORGANIZATION,ground truth project,1,['Ground Truth Project']
ORGANIZATION,group,2,['Group']
ORGANIZATION,group of 20,7,['Group of 20']
ORGANIZATION,group of 20su,1,['Group of 20su']
ORGANIZATION,group of eight,3,['Group of Eight']
ORGANIZATION,group of seven,42,['Group of Seven']
ORGANIZATION,group of seven and ukraine,1,['Group of Seven and Ukraine']
ORGANIZATION,group of seven nations,1,['Group of Seven nations']
ORGANIZATION,growth and,1,['Growth and']
ORGANIZATION,gru,22,['GRU']
ORGANIZATION,grunt style,1,['Grunt Style']
ORGANIZATION,gsmsg,13,['GSMSG']
ORGANIZATION,gsof,3,['GSOF']
ORGANIZATION,gu,1,['Gu']
ORGANIZATION,guard,7,['Guard']
ORGANIZATION,guard and reserve,1,['Guard and Reserve']
ORGANIZATION,guardia di finanza,1,['Guardia di Finanza']
ORGANIZATION,guardian,16,['Guardian']
ORGANIZATION,guardians,1,['Guardians']
ORGANIZATION,gugi,1,['GUGI']
ORGANIZATION,guide,3,['Guide']
ORGANIZATION,guided multiple launch rocket systems,1,['Guided Multiple Launch Rocket Systems']
ORGANIZATION,guilford county sheriff ’ s office,1,['Guilford County Sheriff ’ s Office']
ORGANIZATION,gul,1,['Gul']
ORGANIZATION,gulagu,1,['Gulagu']
ORGANIZATION,gulagu. net,3,['Gulagu. net']
ORGANIZATION,gulf cooperation council,1,['Gulf Cooperation Council']
ORGANIZATION,gulf nations,1,['Gulf Nations']
ORGANIZATION,gulyás,1,['Gulyás']
ORGANIZATION,gunster,1,['Gunster']
ORGANIZATION,gur,10,['GUR']
ORGANIZATION,guyr,1,['GUYR']
ORGANIZATION,gwot,1,['GWOT']
ORGANIZATION,gymnastics ethics foundation,1,['Gymnastics Ethics Foundation']
ORGANIZATION,gzero media,1,['GZERO Media']
ORGANIZATION,h,65,['H']
ORGANIZATION,ha,19,['Ha']
ORGANIZATION,haaretz,1,['Haaretz']
ORGANIZATION,haas,28,['Haas']
ORGANIZATION,haas f1,13,['Haas F1']
ORGANIZATION,haas f1team,1,['Haas F1team']
ORGANIZATION,haastem,1,['Haastem']
ORGANIZATION,hableany,1,['Hableany']
ORGANIZATION,hagstrom,38,['Hagstrom']
ORGANIZATION,halifax international security,1,['Halifax International Security']
ORGANIZATION,hallik,1,['Hallik']
ORGANIZATION,halo,11,['HALO']
ORGANIZATION,halo trust,13,['HALO Trust']
ORGANIZATION,haltbakk bunkers,2,['Haltbakk Bunkers']
ORGANIZATION,ham,1,['Ham']
ORGANIZATION,hamas,306,['Hamas']
ORGANIZATION,hampton,1,['Hampton']
ORGANIZATION,hamra,1,['Hamra']
ORGANIZATION,han,4,['Han']
ORGANIZATION,hand,12,['Hand']
ORGANIZATION,handelszeitung,1,['Handelszeitung']
ORGANIZATION,handout,44,['Handout']
ORGANIZATION,hannity,3,['Hannity']
ORGANIZATION,hanyang university,1,['Hanyang University']
ORGANIZATION,harbor maintenance trust fund,1,['Harbor Maintenance Trust Fund']
ORGANIZATION,hard,1,['Hard']
ORGANIZATION,hardwire,1,['Hardwire']
ORGANIZATION,hardwired global,2,['Hardwired Global']
ORGANIZATION,haris alic,1,['Haris Alic']
ORGANIZATION,harn,1,['Harn']
ORGANIZATION,harper collins,4,['Harper Collins']
ORGANIZATION,harper collins publishers,11,['Harper Collins Publishers']
ORGANIZATION,harpers ’ bazaar,1,['Harpers ’ Bazaar']
ORGANIZATION,harris,3,['Harris']
ORGANIZATION,harris - walz,1,['Harris - Walz']
ORGANIZATION,harris / walz,1,['Harris / Walz']
ORGANIZATION,harris administration,2,['Harris Administration']
ORGANIZATION,harris poll,1,['Harris Poll']
ORGANIZATION,harvard,9,['Harvard']
ORGANIZATION,harvard college,2,['Harvard College']
ORGANIZATION,harvard law school program on,2,['Harvard Law School Program on']
ORGANIZATION,harvard university,5,['Harvard University']
ORGANIZATION,harves,3,['Harves']
ORGANIZATION,harves amusement parks,1,['Harves Amusement Parks']
ORGANIZATION,harves group,2,['Harves Group']
ORGANIZATION,harves investment group,1,['Harves Investment Group']
ORGANIZATION,harves sports and entertainment,1,['Harves Sports and Entertainment']
ORGANIZATION,harvest,1,['Harvest']
ORGANIZATION,harvest christian fellowship,1,['Harvest Christian Fellowship']
ORGANIZATION,harvest crusade,1,['Harvest Crusade']
ORGANIZATION,harvest fund management,1,['Harvest Fund Management']
ORGANIZATION,has,1,['HAS']
ORGANIZATION,hashed al - shaabi,1,['Hashed al - Shaabi']
ORGANIZATION,hasiv yar,1,['hasiv Yar']
ORGANIZATION,hatzalah,2,['Hatzalah']
ORGANIZATION,hatzalah ukraine,1,['Hatzalah Ukraine']
ORGANIZATION,hautala,1,['Hautala']
ORGANIZATION,havana,1,['Havana']
ORGANIZATION,hawaii,1,['Hawaii']
ORGANIZATION,hawk,1,['HAWK']
ORGANIZATION,hawk missile battery,1,['Hawk Missile Battery']
ORGANIZATION,hay ’,1,['Hay ’']
ORGANIZATION,haysletts,2,['Haysletts']
ORGANIZATION,hazel tree,1,['Hazel Tree']
ORGANIZATION,hb,2,['HB']
ORGANIZATION,hbo,5,['HBO']
ORGANIZATION,hbo max,1,['HBO Max']
ORGANIZATION,hc mariupol,1,['HC Mariupol']
ORGANIZATION,hdz,7,['HDZ']
ORGANIZATION,he,4,['He']
ORGANIZATION,headquarters for,1,['Headquarters for']
ORGANIZATION,health,1,['Health']
ORGANIZATION,health and human services,1,['Health and Human Services']
ORGANIZATION,health department of,1,['Health Department of']
ORGANIZATION,health ministry,2,['Health Ministry']
ORGANIZATION,health resources and services administration,1,['Health Resources and Services Administration']
ORGANIZATION,heart,1,['Heart']
ORGANIZATION,heart of,1,['Heart of']
ORGANIZATION,heartbreakers,1,['Heartbreakers']
ORGANIZATION,heat,1,['HEAT']
ORGANIZATION,heat ukraine,1,['Heat Ukraine']
ORGANIZATION,heaven,2,['Heaven']
ORGANIZATION,hebro,1,['Hebro']
ORGANIZATION,heg,1,['HEG']
ORGANIZATION,hellenic american leadership council,1,['Hellenic American Leadership Council']
ORGANIZATION,hellman,2,['Hellman']
ORGANIZATION,hellmann,3,['Hellmann']
ORGANIZATION,helsingin sanomat,6,['Helsingin Sanomat']
ORGANIZATION,helsinki commission,2,['Helsinki Commission']
ORGANIZATION,helsinki committee,2,['Helsinki Committee']
ORGANIZATION,hendrick motorsports,4,['Hendrick Motorsports']
ORGANIZATION,hendrick motorsports chevrolet,1,['Hendrick Motorsports Chevrolet']
ORGANIZATION,henko,1,['henko']
ORGANIZATION,hennadii udovenko diplomatic academy of ukraine,2,['Hennadii Udovenko Diplomatic Academy of Ukraine']
ORGANIZATION,henry jackson,1,['Henry Jackson']
ORGANIZATION,henry jackson society,9,['Henry Jackson Society']
ORGANIZATION,heritage,9,['Heritage']
ORGANIZATION,heritage action,3,['Heritage Action']
ORGANIZATION,heritage action for america,1,['Heritage Action for America']
ORGANIZATION,heritage auctions,3,['Heritage Auctions']
ORGANIZATION,heritage foundation,70,['Heritage Foundation']
ORGANIZATION,heritgage foundation project oversight,1,['Heritgage Foundation Project Oversight']
ORGANIZATION,hero,1,['HERO']
ORGANIZATION,heroes,5,['Heroes']
ORGANIZATION,heroes foundation,1,['Heroes Foundation']
ORGANIZATION,herzog,1,['Herzog']
ORGANIZATION,heute,1,['Heute']
ORGANIZATION,hezbollah,33,['Hezbollah']
ORGANIZATION,hezbollah u,1,['Hezbollah U']
ORGANIZATION,hezebollah,1,['Hezebollah']
ORGANIZATION,hfac,2,['HFAC']
ORGANIZATION,hhs,3,['HHS']
ORGANIZATION,hias,1,['HIAS']
ORGANIZATION,hider x,4,['Hider X']
ORGANIZATION,high,4,['High']
ORGANIZATION,high anti - corruption court,2,['High Anti - Corruption Court']
ORGANIZATION,high court,1,['High Court']
ORGANIZATION,high mobility artillery rocket,5,['High Mobility Artillery Rocket']
ORGANIZATION,high mobility artillery rocket system,1,['High Mobility Artillery Rocket System']
ORGANIZATION,high mobility artillery rocket systems,31,['High Mobility Artillery Rocket Systems']
ORGANIZATION,high mobility rockets system,1,['High Mobility Rockets System']
ORGANIZATION,highbridge school,1,['Highbridge School']
ORGANIZATION,higher school of economics,2,['Higher School of Economics']
ORGANIZATION,highlanders football club,1,['Highlanders Football Club']
ORGANIZATION,highlands county library system,1,['Highlands County Library System']
ORGANIZATION,highway police,1,['Highway Police']
ORGANIZATION,hikvision,1,['Hikvision']
ORGANIZATION,hill,9,['Hill']
ORGANIZATION,hilton,1,['Hilton']
ORGANIZATION,him,6,['HIM']
ORGANIZATION,himar,17,['HIMAR']
ORGANIZATION,himars,14,['HIMARS']
ORGANIZATION,historically,1,['Historically']
ORGANIZATION,history,1,['History']
ORGANIZATION,history. com,2,['History. com']
ORGANIZATION,hitchhiker ’ s,1,['Hitchhiker ’ s']
ORGANIZATION,hitchhiker ’ s guide,1,['Hitchhiker ’ s Guide']
ORGANIZATION,hite,1,['hite']
ORGANIZATION,hite house,2,['hite House']
ORGANIZATION,hizb ut - tahrir al - islami,1,['Hizb ut - Tahrir al - Islami']
ORGANIZATION,hlas,2,['Hlas']
ORGANIZATION,hodge twins,1,['Hodge Twins']
ORGANIZATION,hollywood,1,['Hollywood']
ORGANIZATION,hollywood authe,1,['Hollywood Authe']
ORGANIZATION,hollywoodactress,1,['Hollywoodactress']
ORGANIZATION,holocaust,1,['Holocaust']
ORGANIZATION,holodomor,1,['Holodomor']
ORGANIZATION,holos,4,['Holos']
ORGANIZATION,holos party,1,['Holos Party']
ORGANIZATION,holy,23,['Holy']
ORGANIZATION,holy see,14,['Holy See']
ORGANIZATION,holy see press office,2,['Holy See Press Office']
ORGANIZATION,holy spirit,1,['Holy Spirit']
ORGANIZATION,holy synod of the russian orthodox church,1,['Holy Synod of the Russian Orthodox Church']
ORGANIZATION,holy trinity ukrainian mission,2,['Holy Trinity Ukrainian Mission']
ORGANIZATION,holy trinity ukrainian mission parrish,1,['Holy Trinity Ukrainian Mission Parrish']
ORGANIZATION,home depot,7,['Home Depot']
ORGANIZATION,homeland,7,['Homeland']
ORGANIZATION,homeland security,9,['Homeland Security']
ORGANIZATION,homeland security committee,1,['Homeland Security Committee']
ORGANIZATION,homeland security department,1,['Homeland Security Department']
ORGANIZATION,homeland security investigations,1,['Homeland Security Investigations']
ORGANIZATION,homeland security of the,1,['Homeland Security of the']
ORGANIZATION,homeland security today,1,['Homeland Security Today']
ORGANIZATION,"homeland security, immigration",1,"['Homeland Security, Immigration']"
ORGANIZATION,hoos,1,['Hoos']
ORGANIZATION,hoover,1,['Hoover']
ORGANIZATION,hoover institution,10,['Hoover Institution']
ORGANIZATION,hope,1,['Hope']
ORGANIZATION,hoplon international,1,['Hoplon International']
ORGANIZATION,hoplon international fund,1,['Hoplon International Fund']
ORGANIZATION,horizon christian fellowship,1,['Horizon Christian Fellowship']
ORGANIZATION,horizon news,1,['Horizon News']
ORGANIZATION,host,1,['Host']
ORGANIZATION,hostomel,1,['Hostomel']
ORGANIZATION,hot topic,1,['Hot Topic']
ORGANIZATION,houe,1,['Houe']
ORGANIZATION,house,1158,['House']
ORGANIZATION,house app,1,['House App']
ORGANIZATION,house appropriations,1,['House Appropriations']
ORGANIZATION,house appropriations committee,4,['House Appropriations Committee']
ORGANIZATION,house appropriations subcommittee on defense,1,['House Appropriations Subcommittee on Defense']
ORGANIZATION,house armed services,2,['House Armed Services']
ORGANIZATION,house armed services and intelligence,1,['House Armed Services and Intelligence']
ORGANIZATION,house armed services committee,32,['House Armed Services Committee']
ORGANIZATION,house budget committee,5,['House Budget Committee']
ORGANIZATION,house chamber,5,['House Chamber']
ORGANIZATION,house chamber of the,2,['House Chamber of the']
ORGANIZATION,house chamber of the u,1,['House Chamber of the U']
ORGANIZATION,house china task force,2,['House China Task Force']
ORGANIZATION,house civil rights and civil liberties subcommittee,1,['House Civil Rights and Civil Liberties Subcommittee']
ORGANIZATION,house committee on appropriations,2,['House Committee on Appropriations']
ORGANIZATION,house committee on appropriations subcommittee on defense,1,['House Committee on Appropriations Subcommittee on Defense']
ORGANIZATION,house committee on foreign affairs,3,"['House Committee on Foreign Affairs', 'House Committee On Foreign Affairs']"
ORGANIZATION,house committee on oversight and accountability,1,['House Committee on Oversight and Accountability']
ORGANIZATION,house committee on oversight and reform,1,['House Committee on Oversight and Reform']
ORGANIZATION,house defense appropriations subcommittee,1,['House Defense Appropriations Subcommittee']
ORGANIZATION,house dem,1,['House Dem']
ORGANIZATION,house democratic caucus,4,['House Democratic Caucus']
ORGANIZATION,house democratic caucus issues,1,['House Democratic Caucus Issues']
ORGANIZATION,house democratic caucus issues conference,3,['House Democratic Caucus Issues Conference']
ORGANIZATION,house democrats,1,['House Democrats']
ORGANIZATION,house dems,1,['House Dems']
ORGANIZATION,house education and labor committee,1,['House Education and Labor Committee']
ORGANIZATION,house energy action team,1,['House Energy Action Team']
ORGANIZATION,house energy and commerce committee,4,['House Energy and Commerce Committee']
ORGANIZATION,house energy and commerce committee republicans,1,['House Energy and Commerce Committee Republicans']
ORGANIZATION,house ethics committee,2,['House Ethics Committee']
ORGANIZATION,house f-35 caucus,1,['House F-35 Caucus']
ORGANIZATION,house financial services committee,4,['House Financial Services Committee']
ORGANIZATION,house foreign affairs,1,['House Foreign Affairs']
ORGANIZATION,house foreign affairs committee,58,['House Foreign Affairs Committee']
ORGANIZATION,house foreign relations committee,1,['House Foreign Relations Committee']
ORGANIZATION,house freedom caucus,31,['House Freedom Caucus']
ORGANIZATION,house gop,27,['House GOP']
ORGANIZATION,house gop republican conference,2,['House GOP Republican Conference']
ORGANIZATION,house gop ukraine,1,['House GOP Ukraine']
ORGANIZATION,house homeland security and foreign affairs committee,2,['House Homeland Security and Foreign Affairs Committee']
ORGANIZATION,house homeland security committee,2,['House Homeland Security Committee']
ORGANIZATION,house homeland security subcommittee on counterter,1,['House Homeland Security Subcommittee on Counterter']
ORGANIZATION,house intel,1,['House Intel']
ORGANIZATION,house intelligence committee,35,['House Intelligence Committee']
ORGANIZATION,house judiciary,1,['House Judiciary']
ORGANIZATION,house judiciary committee,9,['House Judiciary Committee']
ORGANIZATION,house newt gingrich and i,1,['House Newt Gingrich and I']
ORGANIZATION,house of cards,4,['House of Cards']
ORGANIZATION,house of commons,39,['House of Commons']
ORGANIZATION,house of culture,7,['House of Culture']
ORGANIZATION,house of deputies,1,['House of Deputies']
ORGANIZATION,house of haedong,2,['House of Haedong']
ORGANIZATION,house of lords,3,['House of Lords']
ORGANIZATION,house of representatives,161,"['House Of Representatives', 'House of Representatives']"
ORGANIZATION,house of representativesmay,1,['House of Representativesmay']
ORGANIZATION,house oversight,2,['House Oversight']
ORGANIZATION,house oversight and accountability committee,2,['House Oversight and Accountability Committee']
ORGANIZATION,house oversight and reform committee,1,['House Oversight and Reform Committee']
ORGANIZATION,house oversight committee,36,['House Oversight Committee']
ORGANIZATION,house oversight committee republicans,3,['House Oversight Committee Republicans']
ORGANIZATION,house oversight committees,1,['House Oversight Committees']
ORGANIZATION,house oversight subcommittee on the environment,1,['House Oversight Subcommittee on the Environment']
ORGANIZATION,house permanent select committee,2,['House Permanent Select Committee']
ORGANIZATION,house permanent select committee on intelligence,12,['House Permanent Select Committee on Intelligence']
ORGANIZATION,house problem solvers caucus,1,['House Problem Solvers Caucus']
ORGANIZATION,house progressive caucus,3,['House Progressive Caucus']
ORGANIZATION,house republican conference,7,['House Republican Conference']
ORGANIZATION,house republican issues,1,['House Republican Issues']
ORGANIZATION,house republican issues conference,4,['House Republican Issues Conference']
ORGANIZATION,house republican steering committee,1,['House Republican Steering Committee']
ORGANIZATION,house republicans,9,['House Republicans']
ORGANIZATION,house rules committee,8,['House Rules Committee']
ORGANIZATION,house select committee on,1,['House Select Committee on']
ORGANIZATION,house select committee on china,1,['House Select Committee on China']
ORGANIZATION,house select committee on strategic competition,1,['House Select Committee on Strategic Competition']
ORGANIZATION,house small business committee,1,['House Small Business Committee']
ORGANIZATION,house taiwan caucus,1,['House Taiwan Caucus']
ORGANIZATION,house television,16,['House Television']
ORGANIZATION,house ukraine,1,['House Ukraine']
ORGANIZATION,house ways and means committee,3,['House Ways and Means Committee']
ORGANIZATION,houses,1,['Houses']
ORGANIZATION,housestill,1,['Housestill']
ORGANIZATION,housewives,1,['Housewives']
ORGANIZATION,houston,1,['HOUSTON']
ORGANIZATION,houthi,3,['Houthi']
ORGANIZATION,houthirebel,1,['Houthirebel']
ORGANIZATION,houthis,2,['Houthis']
ORGANIZATION,hpp,2,['HPP']
ORGANIZATION,hpsci,1,['HPSCI']
ORGANIZATION,hr bank,8,['HR Bank']
ORGANIZATION,hrc,8,['HRC']
ORGANIZATION,hrl,1,['HRL']
ORGANIZATION,hrmmu,5,['HRMMU']
ORGANIZATION,hromadske,2,['Hromadske']
ORGANIZATION,hromadskeas,1,['Hromadskeas']
ORGANIZATION,hse,1,['HSE']
ORGANIZATION,hsi,5,['HSI']
ORGANIZATION,huang,1,['Huang']
ORGANIZATION,huawei,4,['Huawei']
ORGANIZATION,hudson institute,29,['Hudson Institute']
ORGANIZATION,huff post,11,['Huff Post']
ORGANIZATION,huffpost,1,['HuffPost']
ORGANIZATION,human - centered ai institute,1,['Human - Centered AI Institute']
ORGANIZATION,human events,3,['Human Events']
ORGANIZATION,human events ’,1,['Human Events ’']
ORGANIZATION,human factor,1,['Human Factor']
ORGANIZATION,human rights,75,['Human Rights']
ORGANIZATION,human rights campaign,1,['Human Rights Campaign']
ORGANIZATION,human rights council,36,['Human Rights Council']
ORGANIZATION,human rights first,1,['Human Rights First']
ORGANIZATION,human rights foundation,2,['Human Rights Foundation']
ORGANIZATION,human rights group,2,['Human Rights Group']
ORGANIZATION,human rights monitoring mission,1,['Human Rights Monitoring Mission']
ORGANIZATION,human rights press service,1,['Human Rights Press Service']
ORGANIZATION,human rights violators and war crimes center,2,['Human Rights Violators and War Crimes Center']
ORGANIZATION,human rights watch,23,['Human Rights Watch']
ORGANIZATION,humanitarian forum,1,['Humanitarian Forum']
ORGANIZATION,humanitarian research lab,4,['Humanitarian Research Lab']
ORGANIZATION,humanity,5,['Humanity']
ORGANIZATION,hungry,1,['Hungry']
ORGANIZATION,hunter,18,['Hunter']
ORGANIZATION,hunter biden,2,['Hunter Biden']
ORGANIZATION,hunter biden laptop,1,['Hunter Biden Laptop']
ORGANIZATION,"hunter, archer and pozharsky",1,"['Hunter, Archer and Pozharsky']"
ORGANIZATION,"hunter, archer, momtazi and pozharskyi",1,"['Hunter, Archer, Momtazi and Pozharskyi']"
