entity_group,entity_normalized,count,word_versions
ORGANIZATION,taras vysotskiytold reuters,1,['Taras Vysotskiytold Reuters']
ORGANIZATION,tarnavskiy,1,['Tarnavskiy']
ORGANIZATION,tarom,1,['Tarom']
ORGANIZATION,tartan army,1,['Tartan Army']
ORGANIZATION,tartu university,1,['Tartu University']
ORGANIZATION,task & purpose,2,['Task & Purpose']
ORGANIZATION,task force,1,['Task Force']
ORGANIZATION,task force klepto capture,3,['Task Force Klepto Capture']
ORGANIZATION,task force rusich,5,['Task Force Rusich']
ORGANIZATION,task force ua,1,['Task Force UA']
ORGANIZATION,taskforce rusich,1,['Taskforce Rusich']
ORGANIZATION,tasnim,1,['Tasnim']
ORGANIZATION,tasr,1,['Tasr']
ORGANIZATION,tass,866,"['TASS', 'Tass']"
ORGANIZATION,tassearlier,1,['Tassearlier']
ORGANIZATION,tasshas,1,['Tasshas']
ORGANIZATION,tassinitially,1,['Tassinitially']
ORGANIZATION,tassreport,1,['Tassreport']
ORGANIZATION,tassreported,4,['Tassreported']
ORGANIZATION,tassreportedtha,1,['Tassreportedtha']
ORGANIZATION,tassreports,1,['TASSreports']
ORGANIZATION,tasssaid,1,['Tasssaid']
ORGANIZATION,tasty,1,['Tasty']
ORGANIZATION,tatania,1,['Tatania']
ORGANIZATION,tatar,10,['Tatar']
ORGANIZATION,tate,1,['Tate']
ORGANIZATION,tate foundation,1,['Tate Foundation']
ORGANIZATION,tate modern,3,['Tate Modern']
ORGANIZATION,tatneft,4,['Tatneft']
ORGANIZATION,tavria,5,['Tavria']
ORGANIZATION,tavria air defense forces,1,['Tavria Air Defense Forces']
ORGANIZATION,tavriya,2,['Tavriya']
ORGANIZATION,tavriya tv,2,['Tavriya TV']
ORGANIZATION,tax justice network,1,['Tax Justice Network']
ORGANIZATION,tayga,1,['Tayga']
ORGANIZATION,taz,2,['TAZ']
ORGANIZATION,tbilisi state university,2,['Tbilisi State University']
ORGANIZATION,tcs,1,['TCS']
ORGANIZATION,tcs group holding,3,['TCS Group Holding']
ORGANIZATION,tcs holding,1,['TCS Holding']
ORGANIZATION,tdf,1,['TDF']
ORGANIZATION,te,1,['Te']
ORGANIZATION,te politico,1,['te Politico']
ORGANIZATION,teach for allnetwork,1,['Teach for Allnetwork']
ORGANIZATION,teach for america,1,['Teach for America']
ORGANIZATION,teach for ukraine,3,['Teach for Ukraine']
ORGANIZATION,teachers ’ alliance,2,['Teachers ’ Alliance']
ORGANIZATION,team,1,['Team']
ORGANIZATION,team europe,2,['Team Europe']
ORGANIZATION,team rubicon,1,['Team Rubicon']
ORGANIZATION,team usa,1,['Team USA']
ORGANIZATION,team viewer,1,['Team Viewer']
ORGANIZATION,team zelenskyy,1,['Team Zelenskyy']
ORGANIZATION,teams,1,['Teams']
ORGANIZATION,teamster,1,['Teamster']
ORGANIZATION,teatro alla scala,1,['Teatro alla Scala']
ORGANIZATION,teatro colon,1,['Teatro Colon']
ORGANIZATION,tech against terrorism,3,['Tech Against Terrorism']
ORGANIZATION,techmet,1,['Techmet']
ORGANIZATION,technical secretariat,1,['Technical Secretariat']
ORGANIZATION,teher,1,['teher']
ORGANIZATION,tehranshow,1,['Tehranshow']
ORGANIZATION,tek,5,['TEK']
ORGANIZATION,tel,2,['Tel']
ORGANIZATION,tel aviv university,1,['Tel Aviv University']
ORGANIZATION,telar,3,['Telar']
ORGANIZATION,tele2,2,['Tele2']
ORGANIZATION,teleg,420,['Teleg']
ORGANIZATION,telegraf,4,['Telegraf']
ORGANIZATION,telegram,2908,['Telegram']
ORGANIZATION,telegram messenger,1,['Telegram Messenger']
ORGANIZATION,telegram sievierodonetsk,1,['Telegram Sievierodonetsk']
ORGANIZATION,telegram ”,1,['Telegram ”']
ORGANIZATION,telegrama,3,['Telegrama']
ORGANIZATION,telegramabo,1,['Telegramabo']
ORGANIZATION,telegramand,1,['Telegramand']
ORGANIZATION,telegramand viber,1,['Telegramand Viber']
ORGANIZATION,telegramand whats app,2,['Telegramand Whats App']
ORGANIZATION,telegramand xaccounts,1,['Telegramand Xaccounts']
ORGANIZATION,telegramandhis,1,['Telegramandhis']
ORGANIZATION,telegramas,1,['Telegramas']
ORGANIZATION,telegramby,1,['Telegramby']
ORGANIZATION,telegramchannel,1,['Telegramchannel']
ORGANIZATION,telegramchannels,1,['Telegramchannels']
ORGANIZATION,telegramearly,2,['Telegramearly']
ORGANIZATION,telegramhe,1,['Telegramhe']
ORGANIZATION,telegramon,4,['Telegramon']
ORGANIZATION,telegramoutright,1,['Telegramoutright']
ORGANIZATION,telegrampost,2,['Telegrampost']
ORGANIZATION,telegrampostlate,1,['Telegrampostlate']
ORGANIZATION,telegramposton,1,['Telegramposton']
ORGANIZATION,telegrams,1,['Telegrams']
ORGANIZATION,telegramtha,5,['Telegramtha']
ORGANIZATION,telegramthat,14,['Telegramthat']
ORGANIZATION,telegramthat kolesnikov,1,['Telegramthat Kolesnikov']
ORGANIZATION,telegramup,1,['Telegramup']
ORGANIZATION,telegramupdate,1,['Telegramupdate']
ORGANIZATION,telegramupdateon,1,['Telegramupdateon']
ORGANIZATION,telegraph,37,['Telegraph']
ORGANIZATION,telegraph and times,1,['Telegraph and Times']
ORGANIZATION,telegraph. co,1,['Telegraph. co']
ORGANIZATION,telegraphalso,1,['Telegraphalso']
ORGANIZATION,telegraphon,2,['Telegraphon']
ORGANIZATION,telemadrid,2,['Telemadrid']
ORGANIZATION,telemarathon,4,['Telemarathon']
ORGANIZATION,teleperform,2,['Teleperform']
ORGANIZATION,teleperformance,2,['Teleperformance']
ORGANIZATION,telesur,1,['Telesur']
ORGANIZATION,telex,1,['Telex']
ORGANIZATION,telford,1,['Telford']
ORGANIZATION,telgram,1,['Telgram']
ORGANIZATION,telpis,1,['Telpis']
ORGANIZATION,temu,5,['Temu']
ORGANIZATION,tendam,1,['Tendam']
ORGANIZATION,tennessee,1,['Tennessee']
ORGANIZATION,tennessee national guard,1,['Tennessee National Guard']
ORGANIZATION,tennis,1,['Tennis']
ORGANIZATION,tennis australia,1,['Tennis Australia']
ORGANIZATION,ternopil,1,['Ternopil']
ORGANIZATION,territorial army,2,['Territorial Army']
ORGANIZATION,territorial command,1,['Territorial Command']
ORGANIZATION,territorial defence,3,['Territorial Defence']
ORGANIZATION,territorial defence force,1,['Territorial Defence Force']
ORGANIZATION,territorial defence forces,3,['Territorial Defence Forces']
ORGANIZATION,territorial defense forces of the ukrainian armed forces,1,['Territorial Defense Forces of the Ukrainian Armed Forces']
ORGANIZATION,territorial integrity,1,['Territorial Integrity']
ORGANIZATION,tesco,2,['Tesco']
ORGANIZATION,tescoand sainsbury ’ s,1,['Tescoand Sainsbury ’ s']
ORGANIZATION,tesla,16,['Tesla']
ORGANIZATION,tesla and space x,1,['Tesla and Space X']
ORGANIZATION,tesla inc,1,['Tesla Inc']
ORGANIZATION,texas,1,['Texas']
ORGANIZATION,texas instruments,1,['Texas Instruments']
ORGANIZATION,tf l,5,['Tf L']
ORGANIZATION,tf las,1,['Tf Las']
ORGANIZATION,tf1,6,['TF1']
ORGANIZATION,tf1 tv,1,['TF1 TV']
ORGANIZATION,tf1to,1,['TF1to']
ORGANIZATION,tgr,3,['TGR']
ORGANIZATION,tgr group,1,['TGR Group']
ORGANIZATION,tgstat,1,['Tgstat']
ORGANIZATION,th guards,1,['th Guards']
ORGANIZATION,th separate mechanized brigade,1,['th Separate Mechanized Brigade']
ORGANIZATION,thai real estate association,1,['Thai Real Estate Association']
ORGANIZATION,thales,5,['Thales']
ORGANIZATION,thalesand,1,['Thalesand']
ORGANIZATION,thames water,1,['Thames Water']
ORGANIZATION,thammasat university,1,['Thammasat University']
ORGANIZATION,than,1,['Than']
ORGANIZATION,the,13,"['the', 'The']"
ORGANIZATION,the aerospace force,1,['the Aerospace Force']
ORGANIZATION,the ap,1,['The AP']
ORGANIZATION,the armed forces of ukraine,2,['the Armed Forces of Ukraine']
ORGANIZATION,the associated press,8,['The Associated Press']
ORGANIZATION,the athletic,1,['The Athletic']
ORGANIZATION,the atlantic,3,['The Atlantic']
ORGANIZATION,the atlanticin,1,['The Atlanticin']
ORGANIZATION,the bbc,1,['The BBC']
ORGANIZATION,the bell,1,['The Bell']
ORGANIZATION,the centre for civil liberties,1,['the Centre for Civil Liberties']
ORGANIZATION,the children,1,['the Children']
ORGANIZATION,the city law school,1,['The City Law School']
ORGANIZATION,the commission,2,['The Commission']
ORGANIZATION,the daily beast,1,['The Daily Beast']
ORGANIZATION,the daily caller,1,['The Daily Caller']
ORGANIZATION,the daily mail,1,['The Daily Mail']
ORGANIZATION,the diary of a,1,['The Diary of a']
ORGANIZATION,the economist,2,['The Economist']
ORGANIZATION,the economiston,1,['The Economiston']
ORGANIZATION,the european union,1,['The European Union']
ORGANIZATION,the excel academy,1,['The Excel Academy']
ORGANIZATION,the exeter bypass,1,['The Exeter Bypass']
ORGANIZATION,the face,1,['The Face']
ORGANIZATION,the financial times,4,['The Financial Times']
ORGANIZATION,the general staff,1,['the General Staff']
ORGANIZATION,the guardian,37,"['the Guardian', 'The Guardian']"
ORGANIZATION,the guardian and observer,15,['The Guardian and Observer']
ORGANIZATION,the guide,1,['The Guide']
ORGANIZATION,the hawks,1,['The Hawks']
ORGANIZATION,the hollywood reporter,1,['The Hollywood Reporter']
ORGANIZATION,the insider,3,"['the Insider', 'The Insider']"
ORGANIZATION,the institute of the study of war,1,['The Institute of the Study of War']
ORGANIZATION,the international affairs,1,['The International Affairs']
ORGANIZATION,the kyiv independent,13,['The Kyiv Independent']
ORGANIZATION,the mail,1,['The Mail']
ORGANIZATION,the military balance,1,['The Military Balance']
ORGANIZATION,the moscow times,4,['The Moscow Times']
ORGANIZATION,the new austria,1,['The New Austria']
ORGANIZATION,the new school,1,['The New School']
ORGANIZATION,the new times,1,['The New Times']
ORGANIZATION,the new york times,35,['The New York Times']
ORGANIZATION,the new yorker,2,['The New Yorker']
ORGANIZATION,the northern fleet,1,['the Northern Fleet']
ORGANIZATION,the observer,3,['The Observer']
ORGANIZATION,the office,1,['The Office']
ORGANIZATION,the post,3,['The Post']
ORGANIZATION,the puppies,1,['The Puppies']
ORGANIZATION,the reckoning project,1,['The Reckoning Project']
ORGANIZATION,the rest is politics,1,['The Rest is Politics']
ORGANIZATION,the social chain,2,['The Social Chain']
ORGANIZATION,the social design agency,1,['The Social Design Agency']
ORGANIZATION,the study,1,['the Study']
ORGANIZATION,the studyof war,1,['The Studyof War']
ORGANIZATION,the sun,1,['The Sun']
ORGANIZATION,the sunday times,2,['The Sunday Times']
ORGANIZATION,the telegraph,4,"['The Telegraph', 'the Telegraph']"
ORGANIZATION,the telegraphis,1,['The Telegraphis']
ORGANIZATION,the telegraphthat,2,['The Telegraphthat']
ORGANIZATION,the telegraphthat russia,1,['The Telegraphthat Russia']
ORGANIZATION,the times,16,"['The Times', 'the Times']"
ORGANIZATION,the timesthat,1,['The Timesthat']
ORGANIZATION,the uk,2,['The UK']
ORGANIZATION,the uk guardian,1,['The UK Guardian']
ORGANIZATION,the ukrainian main military intelligence directorate,1,['The Ukrainian Main Military Intelligence Directorate']
ORGANIZATION,the unions,1,['the Unions']
ORGANIZATION,the united,2,['The United']
ORGANIZATION,the verge,1,['The Verge']
ORGANIZATION,the walk,1,['The Walk']
ORGANIZATION,the wall street journal,10,['The Wall Street Journal']
ORGANIZATION,the walt disney company,1,['The Walt Disney Company']
ORGANIZATION,the war zone,1,['The War Zone']
ORGANIZATION,the warzone,1,['The Warzone']
ORGANIZATION,the washington post,9,['The Washington Post']
ORGANIZATION,the way home,2,['The Way Home']
ORGANIZATION,the white lotus,1,['The White Lotus']
ORGANIZATION,theatre of opera and ballet,1,['Theatre of Opera and Ballet']
ORGANIZATION,theatre olympics,1,['Theatre Olympics']
ORGANIZATION,theatreon podil,1,['Theatreon Podil']
ORGANIZATION,theaud,1,['theaud']
ORGANIZATION,thecountry,1,['Thecountry']
ORGANIZATION,thedust,1,['Thedust']
ORGANIZATION,theinternationalcourt ofju,1,['Theinternationalcourt ofju']
ORGANIZATION,thelar,1,['Thelar']
ORGANIZATION,thelates,1,['Thelates']
ORGANIZATION,them,2,"['Them', 'them']"
ORGANIZATION,theministry,1,['Theministry']
ORGANIZATION,themost,2,['Themost']
ORGANIZATION,themselves,1,['Themselves']
ORGANIZATION,then,2,"['then', 'Then']"
ORGANIZATION,thenome,1,['thenome']
ORGANIZATION,theonline,1,['Theonline']
ORGANIZATION,theplan,1,['Theplan']
ORGANIZATION,there,2,['There']
ORGANIZATION,thestudy,1,['Thestudy']
ORGANIZATION,thethink,1,['Thethink']
ORGANIZATION,thewest,2,['Thewest']
ORGANIZATION,thewestcan,1,['Thewestcan']
ORGANIZATION,theyacht eclipse,1,['Theyacht Eclipse']
ORGANIZATION,third assault brigade,8,['Third Assault Brigade']
ORGANIZATION,third separate assault brigade,3,['Third Separate Assault Brigade']
ORGANIZATION,this,1,['This']
ORGANIZATION,thomson reuters,5,['Thomson Reuters']
ORGANIZATION,three seas,1,['Three Seas']
ORGANIZATION,three seas initiative,1,['Three Seas Initiative']
ORGANIZATION,thrower,1,['Thrower']
ORGANIZATION,thu,1,['Thu']
ORGANIZATION,thw,1,['THW']
ORGANIZATION,thyssen krupp,1,['Thyssen Krupp']
ORGANIZATION,thyssenkrupp,1,['Thyssenkrupp']
ORGANIZATION,tiffany & co,4,['Tiffany & Co']
ORGANIZATION,tiger,2,['Tiger']
ORGANIZATION,tiger forces,1,['Tiger Forces']
ORGANIZATION,tiger team,3,['Tiger Team']
ORGANIZATION,tigray people’s liberation front,1,['Tigray People’s Liberation Front']
ORGANIZATION,tik to,2,['Tik To']
ORGANIZATION,tik tok,49,['Tik Tok']
ORGANIZATION,tik tokan,1,['Tik Tokan']
ORGANIZATION,tik tokhas,2,['Tik Tokhas']
ORGANIZATION,tikhonova,1,['Tikhonova']
ORGANIZATION,tiktok,7,['TikTok']
ORGANIZATION,timati,1,['Timati']
ORGANIZATION,time,11,"['TIME', 'Time']"
ORGANIZATION,time magazine,18,"['Time magazine', 'Time Magazine']"
ORGANIZATION,time out moscow,2,['Time Out Moscow']
ORGANIZATION,timemaga,1,['Timemaga']
ORGANIZATION,timemagazine,1,['Timemagazine']
ORGANIZATION,times,56,['Times']
ORGANIZATION,times of india,2,['Times of India']
ORGANIZATION,times of israel,2,['Times of Israel']
ORGANIZATION,times of london,2,['Times of London']
ORGANIZATION,times of malta,2,['Times of Malta']
ORGANIZATION,times radio,5,['Times Radio']
ORGANIZATION,timeshas “ civilians,1,['Timeshas “ Civilians']
ORGANIZATION,timesin,1,['Timesin']
ORGANIZATION,timesreport,1,['Timesreport']
ORGANIZATION,timur,2,['Timur']
ORGANIZATION,timur special unit,1,['Timur Special Unit']
ORGANIZATION,tinder,3,['Tinder']
ORGANIZATION,tinkoff,13,['Tinkoff']
ORGANIZATION,tinkoff bank,13,['Tinkoff Bank']
ORGANIZATION,tiraspol,1,['Tiraspol']
ORGANIZATION,tirasteploenergo,1,['Tirasteploenergo']
ORGANIZATION,tisza,16,['Tisza']
ORGANIZATION,titan,2,['Titan']
ORGANIZATION,tls,1,['TLS']
ORGANIZATION,tlscontact,3,['TLScontact']
ORGANIZATION,tmk,1,['TMK']
ORGANIZATION,tnk - bp,1,['TNK - BP']
ORGANIZATION,to,1,['To']
ORGANIZATION,to -,1,['to -']
ORGANIZATION,to - air,1,['to - Air']
ORGANIZATION,tochka,1,['Tochka']
ORGANIZATION,today,30,"['today', 'Today']"
ORGANIZATION,today in focus,2,['Today in Focus']
ORGANIZATION,today programme,2,['Today Programme']
ORGANIZATION,together,4,['Together']
ORGANIZATION,together with refugees,2,['Together With Refugees']
ORGANIZATION,tohoku electric power co,1,['Tohoku Electric Power Co']
ORGANIZATION,tok,18,['Tok']
ORGANIZATION,toko,1,['Toko']
ORGANIZATION,tokyo shimbun,1,['Tokyo Shimbun']
ORGANIZATION,tokyotha,1,['Tokyotha']
ORGANIZATION,tolstoy,2,['Tolstoy']
ORGANIZATION,toluna harris interactive,1,['Toluna Harris Interactive']
ORGANIZATION,tomahaw,8,['Tomahaw']
ORGANIZATION,tomorrows papers,2,['Tomorrows Papers']
ORGANIZATION,tomorrows papers today,1,['Tomorrows Papers Today']
ORGANIZATION,tomsk municipal construction college,1,['Tomsk Municipal Construction College']
ORGANIZATION,tony blair institute,2,['Tony Blair Institute']
ORGANIZATION,tony blair institute for global change,2,['Tony Blair Institute for Global Change']
ORGANIZATION,top,1,['Top']
ORGANIZATION,top10vpn,1,['Top10VPN']
ORGANIZATION,toplivo bunkering,1,['Toplivo Bunkering']
ORGANIZATION,toplivo bunkering company,1,['Toplivo Bunkering Company']
ORGANIZATION,tor,3,['Tor']
ORGANIZATION,tori,1,['Tori']
ORGANIZATION,torskyiand zarichnyii,1,['Torskyiand Zarichnyii']
ORGANIZATION,tortoise,3,['Tortoise']
ORGANIZATION,total energies,7,['Total Energies']
ORGANIZATION,tottenhamfurther,1,['Tottenhamfurther']
ORGANIZATION,touadéra,1,['Touadéra']
ORGANIZATION,tougaloo college,1,['Tougaloo College']
ORGANIZATION,toyota,2,['Toyota']
ORGANIZATION,tplf,1,['TPLF']
ORGANIZATION,tpyxa,1,['TPYXA']
ORGANIZATION,tr,1,['TR']
ORGANIZATION,track,1,['Track']
ORGANIZATION,"trade barriers, monetary manipulations",1,"['Trade Barriers, Monetary Manipulations']"
ORGANIZATION,trade committee,1,['Trade Committee']
ORGANIZATION,traffic,2,['Traffic']
ORGANIZATION,trafficom,1,['Trafficom']
ORGANIZATION,trafigura,6,['Trafigura']
ORGANIZATION,trafigurais,2,['Trafigurais']
ORGANIZATION,trammo,1,['Trammo']
ORGANIZATION,trans,1,['Trans']
ORGANIZATION,trans - pacific,1,['Trans - Pacific']
ORGANIZATION,transalpine,1,['Transalpine']
ORGANIZATION,transatlantic alliance,1,['Transatlantic Alliance']
ORGANIZATION,transdniestria,4,['Transdniestria']
ORGANIZATION,transdniestrian,1,['Transdniestrian']
ORGANIZATION,transdnistria,1,['Transdnistria']
ORGANIZATION,transdnistriaregion,1,['Transdnistriaregion']
ORGANIZATION,transfer facility,1,['Transfer Facility']
ORGANIZATION,transferry,1,['Transferry']
ORGANIZATION,transgas,4,['Transgas']
ORGANIZATION,transit,1,['Transit']
ORGANIZATION,transitional justice working group,1,['Transitional Justice Working Group']
ORGANIZATION,transnational criminal organisation,3,['Transnational Criminal Organisation']
ORGANIZATION,transnational threats project,1,['Transnational Threats Project']
ORGANIZATION,transneft,19,['Transneft']
ORGANIZATION,transnist,1,['Transnist']
ORGANIZATION,transnistria,8,['Transnistria']
ORGANIZATION,transnistriahas,1,['Transnistriahas']
ORGANIZATION,transparency,1,['Transparency']
ORGANIZATION,transparency international,21,['Transparency International']
ORGANIZATION,transparency international hungary,1,['Transparency International Hungary']
ORGANIZATION,transparency international ukraine,1,['Transparency International Ukraine']
ORGANIZATION,transparency internationalan,2,['Transparency Internationalan']
ORGANIZATION,transparency internationalfound,1,['Transparency Internationalfound']
ORGANIZATION,transpetrol,1,['Transpetrol']
ORGANIZATION,transport,1,['Transport']
ORGANIZATION,transport canada,1,['Transport Canada']
ORGANIZATION,transport for london,4,['Transport for London']
ORGANIZATION,transtrend bv,1,['Transtrend BV']
ORGANIZATION,treasure,4,['Treasure']
ORGANIZATION,treasury,99,['Treasury']
ORGANIZATION,treasury department,11,['Treasury Department']
ORGANIZATION,treasury of the national museum of ukraine,1,['Treasury of the National Museum of Ukraine']
ORGANIZATION,treatment of prisoners of war,1,['Treatment of Prisoners of War']
ORGANIZATION,trefor el - net øst,1,['Trefor El - Net Øst']
ORGANIZATION,trent sixth form college,1,['Trent Sixth Form College']
ORGANIZATION,trevian,3,['Trevian']
ORGANIZATION,tribunal,1,['Tribunal']
